-0.22,-0.77,-10.63,-0.06,-0.38,0.03
-0.38,-0.63,-10.61,0.04,0.03,0.10
-0.44,-0.67,-10.86,0.09,0.15,0.09
-0.40,-0.83,-10.82,0.10,-0.19,0.04
-0.63,-0.92,-10.76,0.13,-0.45,-0.02
-0.90,-0.90,-10.71,0.09,-0.59,-0.04
-1.08,-0.97,-10.64,0.04,-0.61,-0.01
-1.21,-0.99,-10.49,0.02,-0.55,-0.02
-1.41,-1.07,-10.43,-0.01,-0.50,-0.10
-1.52,-1.15,-10.42,-0.04,-0.35,-0.08
-1.68,-1.10,-10.32,-0.05,-0.19,-0.04
-1.73,-1.11,-10.38,-0.06,-0.14,-0.01
-1.80,-1.11,-10.33,-0.06,-0.09,-0.01
-1.80,-1.17,-10.36,-0.06,-0.06,0.00
-1.80,-1.19,-10.38,-0.06,-0.06,0.01
-1.86,-1.20,-10.31,-0.06,0.01,0.00
-1.77,-1.16,-10.40,-0.06,0.13,0.01
-1.74,-1.14,-10.33,-0.09,0.13,0.03
-1.72,-1.16,-10.47,-0.06,0.09,0.04
-1.70,-1.18,-10.50,-0.05,0.00,0.03
-1.66,-1.14,-10.37,-0.07,-0.03,0.03
-1.71,-1.14,-10.46,-0.04,-0.00,0.02
-1.74,-1.15,-10.47,-0.04,-0.04,0.01
-1.70,-1.17,-10.39,-0.07,-0.02,0.02
-1.76,-1.18,-10.45,-0.06,0.02,0.02
-1.69,-1.17,-10.38,-0.08,0.02,0.03
-1.75,-1.16,-10.35,-0.09,0.04,0.03
-1.67,-1.18,-10.37,-0.06,0.01,0.04
-1.74,-1.18,-10.46,-0.01,-0.02,0.03
-1.70,-1.22,-10.45,-0.03,-0.01,0.03
-1.72,-1.24,-10.47,-0.05,-0.00,0.04
-1.74,-1.24,-10.40,-0.08,0.03,0.03
-1.71,-1.25,-10.40,-0.08,0.02,0.04
-1.74,-1.28,-10.33,-0.08,0.01,0.04
-1.75,-1.24,-10.37,-0.04,-0.01,0.03
-1.70,-1.19,-10.41,-0.04,-0.04,0.04
-1.75,-1.16,-10.40,-0.07,-0.01,0.04
-1.75,-1.14,-10.47,-0.06,0.00,0.03
-1.71,-1.15,-10.51,-0.08,-0.00,0.03
-1.75,-1.15,-10.43,-0.07,-0.01,0.01
-1.71,-1.16,-10.36,-0.09,-0.01,0.01
-1.74,-1.23,-10.40,-0.09,0.02,0.01
-3.47,-4.54,-10.85,-0.69,-2.77,-1.60
-3.71,-5.79,-10.86,-0.58,-3.00,-1.67
-3.22,-7.25,-10.18,-0.09,-3.54,-2.04
-1.86,-9.19,-7.72,0.06,-3.40,-1.97
-2.51,-11.47,-5.69,-0.53,-3.15,-1.15
-2.42,-12.30,-2.57,-0.70,-3.16,-0.90
-3.29,-12.20,-1.98,-0.53,-2.55,-0.51
-3.26,-9.80,-0.48,-0.21,-1.86,0.05
-4.00,-8.17,-0.64,-0.38,-1.26,0.67
-4.70,-7.17,0.79,0.59,0.11,0.72
-5.85,-6.05,0.72,1.20,1.11,0.87
-6.93,-5.84,1.11,1.23,0.91,0.90
-6.61,-5.38,-0.61,0.57,0.25,0.72
-7.39,-5.04,-0.63,0.52,0.50,0.77
-6.93,-4.72,-1.24,0.30,0.65,0.79
-7.01,-3.87,-0.81,0.32,0.98,1.18
-6.62,-3.16,-1.26,0.47,2.19,1.67
-9.10,-1.47,-0.53,0.18,3.98,2.03
-6.64,-1.79,-4.47,-0.67,6.24,0.49
-5.01,-2.19,-6.03,-0.37,6.47,0.11
-1.63,-2.51,-9.28,-0.14,7.61,-0.01
-0.62,-3.83,-10.35,-0.12,7.66,-0.72
3.16,-3.07,-9.75,-0.57,3.73,-2.18
4.57,-2.56,-9.80,-0.78,3.27,-2.25
7.47,-2.22,-11.08,-1.05,2.51,-2.35
6.34,-2.30,-10.01,-0.64,0.61,-1.54
6.07,-1.41,-9.46,-0.67,0.79,-1.28
4.32,-1.19,-8.25,-0.54,1.09,-0.92
5.01,-0.12,-8.62,-0.65,1.45,-1.24
5.20,0.47,-9.23,-0.79,1.09,-1.66
3.37,2.11,-7.53,-0.46,1.28,-1.48
4.56,3.45,-5.82,-0.22,1.53,-1.85
5.52,3.16,-7.18,-1.12,0.34,-2.11
6.34,4.20,-6.23,-1.48,-0.43,-2.27
6.19,5.27,-4.28,-1.33,-0.71,-1.84
5.81,6.55,-3.76,-2.28,-1.85,-1.66
3.81,7.69,-2.51,-3.00,-2.85,-1.21
4.17,10.22,-2.78,-4.04,-0.85,-1.23
4.51,12.52,-2.66,-4.20,1.19,-1.33
4.64,12.89,-2.55,-4.45,1.15,-1.18
4.62,14.25,-2.37,-4.12,-0.22,-1.14
4.52,14.37,-2.25,-3.91,-0.96,-0.61
4.26,12.74,-2.22,-3.74,-1.08,0.29
4.01,10.40,-2.01,-3.42,-1.80,0.86
3.61,8.54,-1.77,-2.51,-3.55,1.00
3.79,9.49,-1.57,-1.45,-5.12,0.71
3.56,10.33,-1.38,-0.20,-5.21,0.69
3.23,9.42,-1.47,0.16,-2.82,0.98
3.25,8.26,-1.33,0.28,-0.39,0.67
3.33,7.88,-1.26,0.65,0.08,0.01
-6.09,-3.46,3.52,1.50,-0.31,1.34
-6.98,-3.04,3.84,1.29,-0.64,1.92
-8.09,-1.69,3.81,1.12,0.29,2.35
-8.53,-1.07,3.68,0.70,1.53,2.18
-9.12,-0.40,2.94,0.10,1.90,2.16
-9.74,0.74,2.08,-0.46,2.03,2.12
-9.86,0.91,0.95,-0.88,2.38,1.68
-9.75,1.56,-0.15,-1.19,2.23,1.35
-9.65,1.82,-0.96,-1.25,1.65,1.26
-9.59,2.23,-1.72,-1.25,0.97,1.17
-9.83,2.69,-2.10,-1.02,-0.02,1.19
-10.03,2.86,-1.98,-0.53,-0.68,0.97
-9.84,2.98,-1.41,0.02,-0.73,0.39
-9.21,3.15,-0.37,0.58,-0.70,-0.31
-6.53,2.70,0.65,0.77,-0.52,-0.73
-4.50,2.15,0.06,0.61,0.52,0.11
-10.13,3.47,0.20,-0.10,0.35,1.71
-10.84,3.22,-1.55,-1.05,1.04,1.42
-6.24,2.41,-4.02,-1.16,1.05,0.18
-7.29,1.49,-3.96,-0.51,0.56,0.15
-6.76,1.14,-1.78,-0.03,0.56,-0.91
-5.06,1.69,-0.28,0.43,0.07,-2.01
-7.80,0.99,-0.50,0.45,0.96,-1.58
-8.24,1.78,-1.07,0.35,1.86,-0.51
-11.46,2.20,-3.30,0.36,2.66,-0.09
-10.40,2.47,-5.89,0.56,2.59,-0.42
-8.08,2.68,-5.37,0.62,4.11,0.10
-8.97,2.93,-9.46,0.25,3.90,0.64
-6.56,3.09,-8.36,0.42,2.91,1.31
-3.07,4.14,-6.86,0.64,4.56,2.38
-2.28,3.59,-5.51,-0.12,4.23,2.32
-2.67,3.64,-7.26,-1.00,2.41,2.23
-3.84,4.09,-9.15,-1.12,2.10,1.93
-0.17,3.96,-9.56,-0.93,3.05,2.32
2.65,5.26,-10.76,-0.78,3.23,3.64
4.23,4.50,-10.90,-0.32,2.09,2.92
5.74,4.02,-10.62,0.45,2.37,3.29
8.29,3.90,-11.42,0.38,3.52,2.71
8.00,2.85,-9.19,-0.54,1.47,1.91
8.47,2.78,-8.39,0.35,0.06,1.13
7.29,2.19,-8.26,0.79,0.42,0.06
5.84,1.07,-7.60,0.58,1.09,-0.24
7.64,0.65,-7.26,0.36,1.50,0.00
8.23,1.08,-6.57,0.42,1.53,-0.19
8.31,2.02,-6.11,0.32,1.07,-0.97
8.45,1.25,-5.87,0.44,0.91,-1.81
11.11,2.54,-5.67,1.31,0.68,-1.68
8.86,3.31,-6.19,1.02,0.19,-0.72
7.53,3.00,-6.68,-0.13,-1.01,-0.78
7.76,2.38,-6.40,-0.16,-1.64,-0.37
5.38,-3.57,-9.55,0.07,0.84,-0.46
5.15,-3.40,-8.10,-0.20,1.14,-0.55
4.24,-2.09,-8.49,0.16,1.12,-0.35
2.70,-3.90,-7.52,0.73,1.43,-0.37
9.53,-7.46,-4.02,0.06,1.97,-1.58
7.85,-4.82,-6.49,-0.16,1.45,-1.14
5.05,-3.51,-5.65,0.27,1.28,-1.10
6.45,-2.47,-4.36,0.28,2.30,-2.01
8.69,-1.15,-2.73,0.14,3.58,-2.91
12.33,-0.21,0.04,0.37,3.82,-2.45
10.57,-0.99,-1.57,0.22,0.62,-0.27
9.98,-1.11,-2.25,-0.04,-0.06,0.02
9.91,-1.11,-2.33,-0.06,0.01,0.02
9.89,-1.11,-2.36,-0.07,0.02,0.02
9.89,-1.13,-2.34,-0.07,0.03,0.02
9.91,-1.12,-2.32,-0.07,0.04,0.02
9.91,-1.09,-2.29,-0.07,0.04,0.02
9.91,-1.09,-2.28,-0.07,0.04,0.02
9.92,-1.11,-2.26,-0.07,0.03,0.02
9.90,-1.10,-2.26,-0.07,0.02,0.02
9.91,-1.09,-2.26,-0.07,0.02,0.02
9.91,-1.08,-2.28,-0.07,0.02,0.02
9.93,-1.08,-2.26,-0.07,0.02,0.02
9.92,-1.08,-2.25,-0.07,0.02,0.02
9.91,-1.08,-2.24,-0.07,0.01,0.02
9.91,-1.07,-2.24,-0.07,0.01,0.02
9.92,-1.08,-2.24,-0.07,0.01,0.02
9.92,-1.08,-2.25,-0.07,0.01,0.03
9.91,-1.07,-2.26,-0.07,0.01,0.02
9.92,-1.07,-2.24,-0.07,0.01,0.02
9.91,-1.07,-2.23,-0.07,0.01,0.02
9.93,-1.06,-2.23,-0.07,0.01,0.03
9.93,-1.07,-2.24,-0.07,0.01,0.03
9.94,-1.06,-2.21,-0.07,0.01,0.03
9.92,-1.06,-2.21,-0.07,0.01,0.03
9.93,-1.06,-2.22,-0.07,0.01,0.03
9.92,-1.06,-2.21,-0.07,0.01,0.03
9.93,-0.89,-2.25,-0.07,0.01,0.03
9.93,-1.03,-2.17,-0.03,0.15,-0.07
9.92,-0.98,-2.14,-0.07,0.05,0.01
9.95,-0.99,-2.15,-0.08,0.02,-0.01
9.95,-0.98,-2.14,-0.07,0.03,-0.00
9.95,-0.97,-2.11,-0.07,0.02,0.01
9.96,-0.96,-2.14,-0.07,0.01,0.02
9.95,-0.89,-2.15,-0.08,0.07,-0.04
10.16,-0.47,-2.18,-0.04,0.36,-0.20
9.85,-0.90,-1.09,-0.09,0.87,-0.10
9.99,-0.82,-1.57,-0.03,0.17,0.09
10.02,-0.84,-1.58,-0.04,-0.01,0.04
10.03,-0.85,-1.75,-0.06,-0.00,0.05
-5.87,-5.01,-6.36,-2.06,-0.94,2.88
-6.61,-7.10,-4.80,-2.07,-0.91,2.12
-6.70,-4.14,-5.49,-2.78,-1.68,1.37
-6.81,-2.87,-6.12,-4.01,-2.07,1.20
-7.64,-3.99,-12.01,-4.10,-1.66,1.34
-6.08,-2.99,-10.86,-2.19,0.63,0.84
-3.70,-1.64,-2.94,1.41,0.42,0.95
-7.78,0.02,-9.71,-0.65,0.66,1.69
-6.94,1.81,-7.64,-2.71,-1.90,1.14
-7.12,2.51,-6.47,-2.37,-3.16,1.43
-7.63,2.73,-5.49,-1.53,-2.79,1.65
-8.29,2.68,-4.42,-0.68,-2.30,1.81
-8.67,3.09,-3.35,-0.57,-2.07,1.53
-9.39,5.25,-3.27,-0.75,-1.79,1.30
-9.60,5.08,-3.22,-0.17,-0.85,0.80
-8.08,4.26,-3.21,-0.09,0.78,-0.08
-8.34,4.38,-3.23,-0.08,0.52,-0.01
-8.45,4.15,-2.80,-0.02,0.27,-0.02
-8.19,3.92,-3.62,-0.05,0.87,-0.15
-7.70,3.07,-3.68,0.01,1.01,-0.12
-7.99,3.77,-3.75,0.04,1.05,0.11
-8.16,3.70,-4.50,-0.12,1.45,-0.08
-7.49,4.17,-5.32,-0.36,1.32,-0.54
-8.05,3.46,-5.35,-0.43,0.28,-0.57
-7.80,4.27,-5.55,-0.29,0.22,-0.77
-7.40,3.23,-5.08,-0.13,0.30,-0.90
-8.40,3.88,-5.43,-0.00,0.83,-0.90
-8.20,2.92,-6.20,0.09,1.11,-1.38
-8.26,1.75,-5.67,0.54,1.36,-1.69
-7.08,1.52,-5.53,0.40,1.69,-2.10
-5.88,0.35,-5.54,-0.28,0.64,-2.09
-5.61,-0.19,-5.95,-1.05,0.35,-1.51
-5.42,0.64,-6.71,-1.76,0.71,-0.80
-5.74,1.59,-7.75,-2.48,0.48,-0.19
-6.80,2.35,-9.13,-2.60,0.37,0.26
-7.01,2.18,-9.77,-2.02,0.45,0.13
-6.77,2.53,-8.49,-0.96,-0.00,-0.16
-6.62,2.50,-7.36,-0.34,-0.30,-0.35
-6.48,2.23,-6.91,-0.25,-0.11,-0.40
-6.04,1.98,-6.83,-0.19,0.29,-0.36
-5.54,2.38,-7.03,-0.26,0.39,-0.14
-5.07,1.21,-7.23,-0.31,0.44,0.27
-5.31,2.04,-7.65,-0.06,1.11,0.85
-5.66,3.00,-7.14,0.03,0.09,1.16
-7.30,4.81,-5.71,-0.06,-2.66,1.21
-8.24,3.46,-6.89,-0.67,-1.01,0.70
-6.38,3.78,-8.83,-0.87,1.94,-0.15
-5.45,3.92,-10.22,-0.40,2.20,-0.35
-5.36,3.39,-10.67,0.35,1.74,-0.14
-4.88,3.73,-9.61,1.27,1.74,-0.04
2.82,-3.31,-10.48,-0.52,-0.34,0.30
2.82,-3.16,-9.89,-0.18,-0.22,0.23
2.95,-3.12,-9.92,-0.14,-0.16,0.13
2.80,-3.21,-10.09,-0.16,-0.26,0.16
2.66,-3.21,-9.78,-0.04,-0.11,0.15
2.70,-3.17,-9.86,-0.06,-0.04,0.13
2.70,-3.21,-9.90,-0.09,-0.15,0.11
2.79,-3.23,-9.85,-0.05,-0.16,0.12
2.41,-3.24,-9.90,-0.07,-0.15,0.17
2.31,-3.22,-9.92,-0.07,-0.01,0.18
2.29,-3.28,-10.07,-0.08,-0.07,0.11
2.31,-3.26,-9.80,-0.01,-0.11,0.04
2.59,-3.23,-9.81,-0.03,-0.00,0.01
2.49,-3.31,-9.84,-0.06,-0.09,0.04
2.33,-3.31,-9.72,-0.05,-0.02,0.08
2.20,-3.27,-9.95,-0.11,0.04,0.08
2.28,-3.29,-10.02,-0.12,-0.06,0.01
2.39,-3.23,-10.02,-0.06,-0.01,-0.01
2.32,-3.28,-10.10,-0.07,0.03,0.01
1.98,-3.23,-10.31,-0.03,0.06,0.01
0.81,-3.14,-12.34,-0.16,0.23,-0.03
0.97,-3.31,-11.09,0.53,0.58,-0.39
3.15,-3.45,-7.96,1.42,0.70,-1.02
4.99,-3.79,-6.75,1.07,0.10,-1.26
5.81,-3.87,-7.70,0.16,-0.31,-0.80
4.76,-3.82,-9.08,-0.44,-0.09,0.04
3.03,-3.76,-9.83,-0.50,0.29,0.61
2.04,-3.81,-10.21,-0.37,0.29,0.54
2.43,-3.84,-10.01,-0.09,0.03,0.08
3.45,-3.82,-9.47,0.13,-0.10,-0.29
3.82,-3.82,-9.26,0.15,-0.02,-0.29
3.51,-3.84,-9.55,0.05,0.27,-0.10
3.44,-3.90,-9.28,0.14,0.44,-0.09
3.56,-3.94,-8.83,0.21,0.25,-0.19
4.15,-3.94,-8.91,0.12,0.04,-0.29
4.25,-4.02,-8.94,0.04,-0.19,-0.24
4.08,-4.01,-8.91,0.01,0.06,-0.08
3.96,-3.99,-9.11,-0.04,0.23,-0.03
3.92,-4.02,-9.10,-0.02,0.03,-0.04
3.87,-4.01,-9.15,-0.01,0.03,-0.06
3.91,-3.99,-9.22,0.01,0.06,-0.10
4.04,-4.06,-9.15,0.05,0.06,-0.15
4.15,-4.05,-8.67,0.15,0.09,-0.16
4.33,-4.04,-8.81,0.08,0.04,-0.18
4.24,-4.11,-8.98,0.01,0.04,-0.13
4.34,-4.08,-8.78,0.08,0.16,-0.13
4.43,-4.11,-8.76,0.05,0.05,-0.12
4.42,-4.11,-8.81,0.02,-0.03,-0.10
4.43,-4.17,-8.56,0.05,0.05,-0.08
4.48,-4.09,-8.70,-0.03,0.13,-0.07
1.37,-3.68,-10.10,-0.12,-0.08,0.01
1.20,-3.67,-10.11,-0.08,0.01,0.07
0.97,-3.60,-10.02,-0.04,0.14,0.10
1.61,-3.60,-10.34,-0.05,0.04,0.01
0.86,-3.79,-10.07,0.05,-0.10,0.18
1.52,-3.73,-9.74,0.18,0.35,0.06
1.80,-3.88,-9.34,0.19,-0.20,0.01
1.90,-4.01,-9.77,-0.00,-0.44,0.15
1.23,-4.10,-10.30,-0.09,-0.30,0.45
0.91,-4.01,-10.11,0.08,-0.22,0.58
0.18,-4.35,-9.16,0.25,-0.35,0.59
0.86,-4.32,-8.75,0.11,-0.40,0.38
0.42,-4.04,-8.95,-0.21,-0.94,0.51
-0.45,-3.87,-10.05,-0.56,-0.58,0.84
-0.29,-3.62,-10.39,-0.52,-0.23,0.80
-1.57,-3.43,-9.90,-0.31,-0.53,0.97
-2.14,-3.42,-10.07,-0.33,-0.08,0.89
-2.32,-3.40,-10.15,-0.30,-0.02,0.59
-2.07,-3.20,-10.13,-0.23,-0.20,0.21
-1.62,-3.19,-10.34,-0.20,-0.22,-0.04
-1.42,-3.25,-10.21,-0.10,-0.03,-0.08
-1.31,-3.30,-9.94,-0.01,0.16,-0.07
-1.21,-3.32,-9.86,-0.04,0.06,-0.06
-1.25,-3.30,-10.01,-0.10,0.00,-0.04
-1.25,-3.29,-10.12,-0.11,0.02,-0.01
-1.35,-3.24,-9.93,-0.06,0.04,0.01
-1.23,-3.31,-10.05,-0.09,0.04,-0.04
-1.25,-3.27,-9.96,-0.08,-0.01,-0.03
-1.33,-3.24,-9.96,-0.09,0.11,-0.02
-1.24,-3.25,-10.15,-0.13,0.18,-0.06
-0.89,-3.24,-10.23,-0.10,0.13,-0.12
-0.88,-3.28,-9.96,-0.02,0.09,-0.06
-1.00,-3.28,-9.80,-0.03,0.15,-0.01
-0.89,-3.28,-10.14,-0.13,0.07,-0.02
-0.89,-3.26,-10.23,-0.12,-0.02,-0.02
-0.90,-3.25,-10.05,-0.05,0.05,0.00
-0.83,-3.27,-10.05,-0.05,0.04,0.01
-1.07,-3.28,-10.06,-0.07,-0.01,0.04
-0.79,-3.28,-10.07,-0.07,0.07,-0.00
-0.85,-3.25,-10.12,-0.08,-0.05,0.01
-0.86,-3.26,-10.18,-0.09,0.02,0.03
-1.05,-3.29,-9.89,-0.04,0.05,0.04
-0.78,-3.23,-10.14,-0.11,0.03,-0.02
-0.80,-3.23,-10.20,-0.11,-0.05,-0.00
-0.91,-3.26,-10.02,-0.05,0.04,0.03
-0.91,-3.22,-10.01,-0.07,0.03,0.03
-0.88,-3.20,-10.29,-0.12,-0.04,0.01
-0.94,-3.23,-10.16,-0.06,-0.01,0.02
-0.92,-3.31,-9.85,-0.01,0.05,0.02
-0.84,-3.20,-10.22,-0.10,-0.02,-0.02
-6.46,3.57,-7.93,0.03,-1.36,0.72
-5.95,3.13,-8.56,-0.22,-0.40,0.21
-4.68,3.46,-8.54,-0.15,-0.36,-0.20
-5.15,2.71,-7.90,-0.43,-0.78,0.01
-5.56,2.53,-7.48,-0.36,-1.13,0.33
-5.86,2.15,-7.20,-0.09,-1.11,0.11
-5.60,2.43,-7.34,-0.19,-1.36,-0.05
-6.56,2.47,-5.32,-0.59,-2.28,-0.10
-14.72,3.56,-6.48,-0.80,-2.78,0.67
-10.16,4.07,-5.47,-0.27,-0.56,-0.10
-10.68,3.09,-4.62,-0.13,1.35,0.13
-5.84,2.85,-5.33,0.29,2.39,-1.13
-3.92,2.62,-7.00,0.55,2.49,-0.95
-5.38,2.86,-8.24,0.86,1.67,0.22
-5.41,2.13,-8.29,0.68,0.77,0.26
-2.75,1.50,-7.81,0.58,-0.20,-0.57
-3.30,1.26,-6.86,0.37,-1.36,-0.09
-8.27,1.57,-5.83,-0.02,-3.03,1.46
-11.41,2.49,-2.98,0.19,-4.76,0.40
-8.41,1.74,-4.94,-0.34,-1.10,-0.59
-8.90,0.47,-4.58,-0.50,-0.89,-0.36
-8.80,1.65,-3.96,-0.50,-0.73,-0.29
-8.71,1.49,-4.20,-0.54,-0.59,-0.44
-9.18,1.47,-3.12,-0.36,-1.38,-0.12
-9.09,1.61,-2.73,-0.52,-1.15,0.02
-9.27,1.36,-2.62,-0.52,-0.92,0.01
-8.96,1.72,-2.15,-0.77,-0.94,0.03
-9.30,2.04,-1.78,-0.76,-0.74,-0.23
-9.33,1.38,-1.64,-0.82,-0.23,-0.53
-9.49,0.94,-1.12,-0.74,-0.31,-0.68
-9.84,0.51,-1.11,-0.23,-0.32,-0.59
-9.78,0.53,-0.78,0.12,0.05,0.23
-9.48,-0.38,-1.52,0.50,0.57,1.18
-9.99,0.89,-0.14,0.70,0.94,0.97
-9.45,2.17,-3.18,0.21,2.18,0.22
-7.14,2.23,-4.75,-0.40,1.29,-0.53
-4.35,2.19,-4.31,-0.71,-0.38,-0.70
-9.93,2.55,0.24,-0.53,-3.62,-0.41
-9.91,0.50,-1.53,-0.93,-1.43,-1.36
-9.92,-0.19,-0.43,-0.87,-2.14,-1.24
-9.27,-0.49,1.87,-0.69,-2.26,-0.69
-9.08,-0.09,1.61,-0.29,-0.69,0.01
-9.63,-0.11,-0.03,-0.14,0.83,0.07
-9.41,-0.10,0.68,-0.09,0.20,-0.00
-9.43,-0.13,0.60,-0.12,-0.03,-0.00
-9.45,-0.14,0.53,-0.09,0.06,0.02
-9.44,-0.12,0.51,-0.17,0.08,0.05
-9.44,-0.13,0.53,-0.18,0.08,0.04
-9.43,-0.09,0.48,-0.11,0.05,0.04
-9.44,-0.14,0.50,-0.09,0.01,0.01
-9.45,-0.17,0.44,-0.07,0.01,0.03
-9.45,-0.17,0.44,-0.07,0.01,0.03
-9.46,-0.15,0.43,-0.07,0.01,0.03
-9.46,-0.16,0.43,-0.07,0.01,0.03
-9.46,-0.15,0.45,-0.07,0.01,0.03
-9.45,-0.17,0.43,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.15,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.45,-0.07,0.01,0.03
-9.43,-0.16,0.42,-0.07,0.01,0.03
-9.46,-0.17,0.43,-0.07,0.01,0.03
-9.43,-0.17,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.43,-0.07,0.01,0.03
-9.44,-0.16,0.43,-0.07,0.01,0.03
-9.43,-0.17,0.42,-0.07,0.01,0.03
-9.44,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.42,-0.07,0.01,0.03
-9.45,-0.15,0.45,-0.07,0.01,0.03
-9.45,-0.15,0.47,-0.07,0.01,0.03
-9.45,-0.16,0.45,-0.07,0.01,0.03
-9.44,-0.15,0.42,-0.07,0.01,0.03
-9.43,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.41,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.15,0.43,-0.07,0.01,0.03
-9.45,-0.15,0.45,-0.07,0.01,0.03
-9.46,-0.15,0.45,-0.07,0.01,0.03
-9.45,-0.16,0.42,-0.07,0.01,0.03
-9.45,-0.16,0.45,-0.07,0.01,0.03
-9.45,-0.17,0.43,-0.07,0.01,0.03
-9.44,-0.17,0.46,-0.07,0.01,0.03
-9.45,-0.17,0.43,-0.07,0.01,0.03
-9.44,-0.15,0.46,-0.07,0.01,0.03
-9.44,-0.16,0.42,-0.07,0.01,0.03
-9.46,-0.17,0.45,-0.07,0.01,0.03
-9.45,-0.17,0.44,-0.07,0.01,0.03
-9.43,-0.17,0.42,-0.07,0.01,0.03
-9.44,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.17,0.45,-0.07,0.01,0.03
-9.44,-0.15,0.44,-0.07,0.01,0.03
-9.46,-0.16,0.46,-0.07,0.01,0.03
-9.46,-0.17,0.44,-0.07,0.01,0.03
-9.44,-0.17,0.42,-0.07,0.01,0.03
-9.44,-0.17,0.44,-0.07,0.01,0.03
-9.45,-0.17,0.43,-0.07,0.01,0.03
-9.44,-0.16,0.43,-0.07,0.01,0.03
-9.44,-0.15,0.44,-0.07,0.01,0.03
-9.46,-0.16,0.42,-0.07,0.01,0.03
-9.44,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.17,0.42,-0.07,0.01,0.03
-9.45,-0.18,0.43,-0.07,0.01,0.03
-9.44,-0.16,0.42,-0.07,0.01,0.03
-9.45,-0.16,0.45,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.17,0.45,-0.07,0.01,0.03
-9.45,-0.15,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.17,0.45,-0.07,0.01,0.03
-9.44,-0.16,0.45,-0.07,0.01,0.03
-9.43,-0.17,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.42,-0.07,0.01,0.03
-9.45,-0.17,0.45,-0.07,0.01,0.03
-9.43,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.43,-0.17,0.44,-0.07,0.01,0.03
-9.44,-0.15,0.45,-0.07,0.01,0.03
-9.45,-0.15,0.43,-0.07,0.01,0.03
-9.45,-0.16,0.46,-0.07,0.01,0.03
-9.44,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.45,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.43,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.17,0.45,-0.07,0.01,0.03
-9.45,-0.16,0.45,-0.07,0.01,0.03
-9.45,-0.17,0.44,-0.07,0.01,0.03
-9.43,-0.16,0.43,-0.07,0.01,0.03
-9.45,-0.16,0.43,-0.07,0.01,0.03
-9.45,-0.17,0.45,-0.07,0.01,0.03
-9.45,-0.16,0.43,-0.07,0.01,0.03
-9.44,-0.16,0.45,-0.07,0.01,0.03
-9.46,-0.17,0.45,-0.07,0.01,0.03
-9.44,-0.17,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.43,-0.07,0.01,0.03
-9.43,-0.16,0.42,-0.07,0.01,0.03
-9.44,-0.17,0.44,-0.07,0.01,0.03
-9.45,-0.16,0.43,-0.07,0.01,0.03
-9.44,-0.15,0.44,-0.07,0.01,0.03
-9.44,-0.16,0.44,-0.07,0.01,0.03
-9.45,-0.15,0.45,-0.07,0.01,0.03
-9.45,-0.14,0.45,-0.07,0.01,0.03
-9.45,-0.16,0.45,-0.07,0.01,0.03
-9.44,-0.16,0.42,-0.07,0.01,0.03
-9.43,-0.16,0.45,-0.07,0.01,0.03
-9.44,-0.16,0.43,-0.07,0.01,0.03
-9.44,-0.17,0.43,-0.07,0.01,0.03
-9.45,-0.16,0.44,-0.07,-0.01,0.03
-2.25,1.75,8.25,-0.07,-0.49,0.53
1.32,1.66,7.37,0.04,-0.08,-0.15
-0.19,2.72,9.37,0.51,0.95,0.15
0.11,2.26,6.96,0.30,1.19,0.03
-0.88,2.68,8.76,-0.62,0.71,0.15
-0.63,1.84,9.46,-1.64,0.16,0.17
-0.77,1.29,9.41,-1.07,-0.23,-0.01
-0.74,1.31,9.09,-0.57,-0.48,0.15
-0.14,0.84,9.30,-0.44,-0.42,0.45
0.15,0.92,9.17,-0.57,-0.09,0.44
0.13,0.68,9.35,-0.73,0.37,0.37
-0.61,-0.05,9.44,-0.58,0.57,0.13
-0.90,-0.08,9.27,-0.47,0.27,-0.01
-0.92,-0.17,9.15,-0.37,0.05,0.04
-0.42,0.01,9.22,-0.19,-0.53,0.10
-0.38,-0.04,9.19,-0.12,-0.74,0.10
